network_name,feature,lr,test_mse_loss,test_mae,test_mape
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,3748913.6073307684,1607.511336562897,0.09124074893437913
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1367522.003364689,969.0248192056464,0.04806745345343326
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1126080.34209034,831.7016973822665,0.04056226606528113
RNN_GRU,textblob_nonprocessed_data_polarity_score,0.0001,650686.1527289327,633.845008859792,0.03214176076890669
CNN,textblob_nonprocessed_data_subjectivity_score,1e-06,10238484.650648726,2852.995197843869,0.15260252347476355
CNN,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,935573.7506983174,761.264391577986,0.03979354465511666
CNN,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,827870.6659050327,718.0681031359196,0.03759906883026074
CNN,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,641808.7041221629,643.1428107876033,0.03371838610997989
CNN,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,949176.9282491895,768.6445467608402,0.04021959060057081
CNN,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1114661.778646777,833.6635239636277,0.044106741818354445
CNN,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1261803.1108348803,911.5805912235943,0.046230997470132956
CNN,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,751972.7636409309,685.0229752769616,0.035417211226340305
CNN,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1391398.7657365229,944.8615576854352,0.049183039575119374
CNN,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,2326610.252626916,1216.3947142779145,0.06475605014439441
CNN,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1566753.000364815,997.3679934432577,0.05244850965833298
CNN,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1284527.1199626995,910.0608868726175,0.04800674345553172
CNN,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1770746.9372285602,1062.119728796061,0.055472868350316715
CNN,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1324853.7286794195,912.9343115916852,0.04825495847863567
CNN,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1497315.103610629,983.4323938314009,0.05179082061633884
CNN,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,2161195.3168776245,1170.7101594762548,0.0614051200550646
CNN,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,2352886.9967129426,1219.66662427037,0.0641999592450761
CNN,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1042076.525821458,808.588895727446,0.04223304418358449
CNN,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,1357659.276907585,938.4251850133021,0.04821076440646194
CNN,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1034478.3389971684,817.0035929310276,0.042609042440999056
CNN,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,2114099.2276836233,1161.998743001509,0.06052010253709628
CNN,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1673028.753221718,1025.8962064207433,0.05316732247282243
CNN,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,2035877.869211277,1128.0472782818456,0.05922436487421351
CNN,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,2053781.1384426635,1151.8822677592916,0.0556286209916135
CNN,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,2489891.542165676,1283.489584160578,0.06259693322947907
CNN,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,1916704.1414587076,1101.2336248957672,0.057865746465293876
CNN,textblob_nonprocessed_data_subjectivity_score,6.7e-05,1241867.6466810524,897.0086947565915,0.046483652903331535
CNN,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,1366563.4667308377,931.2880065219981,0.04734023203591081
CNN,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,2189570.1926991562,1197.0889819677177,0.06155251362331429
CNN,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,1404939.5232063886,953.191666211682,0.0490896402592824
CNN,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,1035521.7339838166,840.4568097552017,0.044324816988303005
CNN,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,1218742.1321452237,873.7409999900731,0.044939024230255836
CNN,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,2161925.163783305,1174.945653118051,0.061427190672047674
CNN,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,1485893.0238466759,972.2942567701715,0.05001798851753963
CNN,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,1927085.1246447242,1109.8527841337755,0.05294744605319799
CNN,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,1688342.189454327,1052.4683250029782,0.05406049456982252
CNN,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,1933972.1980777725,1186.7722419244362,0.05881876847440474
CNN,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,1687644.6979040513,1033.0105237948699,0.053040902963407535
CNN,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,3603108.7864576094,1459.8300936358403,0.06747946679333859
CNN,textblob_nonprocessed_data_subjectivity_score,0.0001,1428275.7731328672,957.598735804479,0.046125602463184555
GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,251018475.08005083,15676.997102575047,0.8317145650692785
GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,3192836.4396529044,1473.6628588587992,0.08433715079319658
GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,1017083.4262919154,815.4404470596411,0.046396196748025295
GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,991012.3379020933,826.1287039886436,0.046519441494680916
GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,925200.9688189966,800.2280912484117,0.04498942690851386
GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,897960.3585418668,789.8797339084339,0.044267198106616376
GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,984411.0735451336,821.8494170405813,0.04624678937835427
GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,919098.3301544117,782.1674388996983,0.0442319539174576
GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,913879.3622122089,784.3067808429955,0.04441321450350145
GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,902903.3957247825,787.1032575246188,0.04424147241619492
GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1226122.427369795,918.9225475500318,0.05187645914610916
GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,879636.7693740476,784.4813460431226,0.04397749127654461
GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,762480.6873671109,732.1171490331162,0.04082964665043136
GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,964302.5595190686,811.1404773368012,0.04572712889394109
GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,814864.9251632182,755.4349425726651,0.042193811981732575
GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,817093.4436231368,761.4084810792567,0.04255376203876732
GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,673077.6744746678,691.9105545683767,0.038463420238355625
GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,753254.1200465938,723.9612390307339,0.04048750721030748
GRU,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,617157.808821546,650.3724922073538,0.03601456798471509
GRU,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,989608.4200708857,832.108866244441,0.04670099115978129
GRU,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,856823.4270983143,784.7602768622935,0.04361655103541814
GRU,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,723379.8776053558,717.1563914588628,0.03987594855852541
GRU,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,578799.8622406858,629.7285789092281,0.03464518356756183
GRU,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,677572.1205800892,693.9458522772395,0.03862572739439516
GRU,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,560398.0951847066,625.6543961443774,0.03461190287759773
GRU,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,613445.4615522528,652.9658500933132,0.036238155952896485
GRU,textblob_nonprocessed_data_subjectivity_score,6.7e-05,675830.5614057684,702.8160761793202,0.03877755284069456
GRU,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,901774.6760301602,794.7194262726334,0.044512615821444404
GRU,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,663542.8904266552,688.135667735467,0.03780960954074586
GRU,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,749397.7910544215,765.1763954792725,0.041297578407357434
GRU,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,848815.5068622284,807.6936484970616,0.04414659820504728
GRU,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,813728.4113324467,776.2173006670902,0.04303464608100832
GRU,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,574911.5717363951,664.5165829494917,0.0355484320028014
GRU,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,882059.8814110568,808.6084083644378,0.044500327803472024
GRU,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,740784.9077263994,749.9664792129923,0.04077814231162803
GRU,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,639967.59967327,697.4686618984276,0.03751729471941305
GRU,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,725154.0014401233,753.1515893027318,0.0406505724215783
GRU,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,611381.8268194526,692.6247170822745,0.03692210764706867
GRU,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,578088.8201859703,665.4198350142948,0.03550476635060879
GRU,textblob_nonprocessed_data_subjectivity_score,0.0001,810742.0495500771,810.2075524142313,0.04332721026653064
LSTM,textblob_nonprocessed_data_subjectivity_score,1e-05,10972249.360466963,3103.374012269695,0.17046077211956662
LSTM,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-05,1198806.0937845844,879.357895886277,0.04968280858508745
LSTM,textblob_nonprocessed_data_subjectivity_score,6.0769230769230765e-05,681476.8492375511,674.8301736717757,0.037435855705465135
LSTM,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-05,1330629.498291086,906.6665913873888,0.0511944842594868
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00011153846153846153,1313161.7933247238,920.5910597998729,0.05201392973708983
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0001369230769230769,328314.2280396361,487.0791369272157,0.026071395321034387
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0001623076923076923,713435.1754728169,714.7636160359752,0.03913286232617015
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00018769230769230769,1020365.311960533,917.6448253355305,0.04793174198566518
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00021307692307692306,1434360.576796574,989.431144278113,0.05602209814763515
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00023846153846153844,1355235.2008681921,1012.8517138858006,0.05544179413007457
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00026384615384615384,641983.4448698327,680.943987253812,0.037229160592359346
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0002892307692307692,1930013.6979521348,1225.2814758378336,0.0674838783669734
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00031461538461538465,1501141.7850335592,1040.6797234851492,0.05807095426747166
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00034,3363334.7978745187,1628.9457033731735,0.09050415879591182
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0003653846153846154,1998342.3829786212,1293.647118458148,0.07040401575646069
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0003907692307692308,323180.9061785144,484.3546615658752,0.02495910307166008
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00041615384615384615,800328.9418118584,805.047777110467,0.04274214441184513
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00044153846153846153,2521964.037593313,1466.8099115509847,0.07669697130830269
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0004669230769230769,1582774.4197462923,1046.5263107280416,0.05063477098519335
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0004923076923076923,1868553.8239922917,1275.1064639255083,0.06639178467676603
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005176923076923077,1995616.3331567165,1148.5341871327032,0.0557943340225247
LSTM,textblob_nonprocessed_data_subjectivity_score,0.000543076923076923,2221285.790680591,1229.8107795376031,0.06036964180882845
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005684615384615384,2691551.14221331,1331.6683304627938,0.06816187089964691
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005938461538461538,4022761.1694875713,1612.1763166842043,0.08350408491542446
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006192307692307693,2265910.1290912945,1083.6090176302414,0.05077272328548725
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006446153846153846,2372256.1362917367,1236.5258236876589,0.06254326817674238
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00067,1779193.2296448143,1026.539051332195,0.05059113317989333
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006953846153846154,2011700.063694645,1081.6058391488643,0.05252706327651931
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007207692307692308,2880148.690356476,1399.708101497975,0.07253004175585989
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007461538461538462,2012129.3088430092,1043.6176019496506,0.05039887975122107
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007715384615384615,2295822.5501049776,1229.010784997419,0.062339769616566856
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007969230769230769,5984051.114659466,2173.84765625,0.11921110564991927
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008223076923076923,2796192.645067305,1372.7112477168043,0.06826210673484275
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008476923076923077,2227882.206831936,1271.6416598832593,0.06574381734797757
LSTM,textblob_nonprocessed_data_subjectivity_score,0.000873076923076923,3865526.3895785613,1607.280504859236,0.08557499921244593
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008984615384615384,2125099.421188335,1156.3904500377223,0.05837582569143923
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009238461538461538,3084520.377390143,1564.371081341328,0.08315792619596854
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009492307692307692,2947231.947730121,1329.0733067125952,0.06425355141083805
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009746153846153845,2202651.753668624,1200.2413945858482,0.060718184786261765
LSTM,textblob_nonprocessed_data_subjectivity_score,0.001,3359349.5208456386,1670.7639870552732,0.08809655850097593
RNN,textblob_nonprocessed_data_subjectivity_score,1e-06,162057346.68869123,12560.845014443694,0.6681870087280661
RNN,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,2730687.8711198857,1360.6748133735705,0.07710699196620886
RNN,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,1509208.8415071543,1029.3958701457275,0.05751655341196824
RNN,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1599834.214857654,1048.8941825663119,0.05867625203154025
RNN,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1430464.3217235212,989.7487194250318,0.054792867144338994
RNN,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1421486.5949830147,1011.9864298761119,0.055857158917830156
RNN,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1221119.1562951754,923.8322285478876,0.05079155340351418
RNN,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1705525.561706543,1106.5925140962515,0.06171242626214677
RNN,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1498315.9625820755,1037.6925825921219,0.057344693193665384
RNN,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1542969.3875141484,1060.3743510264453,0.05809808887013283
RNN,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,2613126.6601881636,1356.652670098078,0.07636465289019961
RNN,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1603655.0464152975,1092.0524303625318,0.059573901141010015
RNN,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1537171.4731038928,1066.4049508120236,0.058676312107467384
RNN,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1489281.3351271653,1044.2250858680115,0.05755764111961396
RNN,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1694216.0535216278,1158.1551282560356,0.06249542541673533
RNN,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1379722.7093838179,1012.4903299217757,0.05519748237617864
RNN,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1510385.4799440182,1097.4625270509052,0.058136721895007695
RNN,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1631364.3418383277,1121.698698826636,0.05939448503604315
RNN,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,1472514.1617976846,1074.3778763302096,0.05725882198577841
RNN,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1817059.74620632,1221.1022089918201,0.06510894477130429
RNN,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,1726283.8755409406,1185.137340424476,0.06251706646251216
RNN,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1733761.2432202506,1167.5526673681702,0.059764962733322054
RNN,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,3199413.2798179616,1492.6366256849587,0.08453042374872348
RNN,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,1575066.896066513,1104.3303213349745,0.057591053094830855
RNN,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,1909627.4607802976,1246.4254040263659,0.0641340747324151
RNN,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,1536484.8620633776,1103.6419651365948,0.056373473743714625
RNN,textblob_nonprocessed_data_subjectivity_score,6.7e-05,1449841.3819469952,1033.6870694190757,0.052202542860201755
RNN,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,1634305.4969064794,1122.1257631333385,0.056742680068524246
RNN,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,1823747.394016329,1178.9733511356417,0.060179256312661536
RNN,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,1782797.9830493273,1103.7726855344663,0.05397568658491883
RNN,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,1882520.1690430115,1205.3499729490948,0.061003480778236106
RNN,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,1424200.2851550286,985.9662136674078,0.04810617904548162
RNN,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,1625018.6336215455,1076.7458505400255,0.05325515342348526
RNN,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,1480324.2218512374,1083.5938058390248,0.055758469110281414
RNN,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,1522141.585501723,1045.6993719971013,0.052073702750889655
RNN,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,2609561.432412832,1368.4148827132306,0.07661958386396145
RNN,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,2163064.056551748,1241.4627044949175,0.06926741357730036
RNN,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,2152974.4924403317,1251.9619947188692,0.06974318125375441
RNN,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,3007503.9891427997,1462.6642387031447,0.08237181226224397
RNN,textblob_nonprocessed_data_subjectivity_score,0.0001,1056459.1580662807,870.6591263302097,0.04504389841221344
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,265935915.8017789,16084.01706564684,0.85753667218258
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,94111480.35069886,9529.807642004844,0.509355076121254
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,5303746.789333009,1859.3305707492852,0.107048439491526
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,2018387.4572415673,1138.1843109712515,0.0654525745795712
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1339405.3804662335,935.6878325524142,0.05342603002746546
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1477489.5619550557,976.95353076358,0.05598495008104855
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1972280.5097167853,1122.4282605027001,0.06441947414183705
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1769766.8242304607,1071.3595313492694,0.06127367142370713
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1302679.3540663954,928.1043755459816,0.05285704093096982
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1276543.931559329,915.4099204852287,0.05212489048602163
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1754743.4936152631,1062.552244232449,0.0608912629641967
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1767254.6795968392,1068.586234067265,0.061084920920724796
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1321260.1077153499,928.6889815954574,0.053119301642859273
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1337061.4725326505,945.8998210669473,0.0537967147232238
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1612210.7149247772,1029.5684611261117,0.05868833508038745
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1589765.0261498806,1024.9695739358324,0.058431232599331494
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1885010.4651048458,1113.7663682794632,0.06359013646448758
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1862778.254071809,1109.3830966585926,0.06335954631761154
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,1505484.9761585202,995.6368974348793,0.05683418375122203
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1611416.4790631675,1045.9091325345457,0.05935512565121024
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,2347480.7228842787,1251.7493013917567,0.07143247589743945
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1853796.7024630457,1110.3192627263343,0.06330389226209893
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,1546164.0601100607,1042.06823901088,0.0588053489992782
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,2008140.3529656155,1163.7024388004288,0.06620826416831166
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,1683933.5158244695,1082.572620513024,0.06133644803373316
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,1772857.4943505956,1109.1889989675985,0.06273642154775481
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.7e-05,1732172.4367305848,1119.7500186130083,0.06291976920011
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,1605478.54970544,1059.80344787365,0.05983926886212634
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,2051908.6086920965,1203.757664836801,0.06804116757723723
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,1848631.1047658133,1135.5668951516836,0.06422456634405313
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,1816452.7473752557,1147.899493478002,0.06446276601667845
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,1642927.8198750943,1099.232941798364,0.06145769304340277
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,1751257.7636220464,1147.3703752878812,0.06382970297691357
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,1935087.5620734906,1167.5872093888977,0.06593861608109833
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,1883254.974703138,1181.2475145429637,0.06613570262350763
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,1832659.3760459735,1172.7436231833703,0.06546999025417449
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,1435921.8439688191,1061.11340161412,0.05857888454495334
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,1601776.5577714816,1126.7991557139453,0.06196026143314982
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,1776116.9009740264,1165.4784610268425,0.06468483628052804
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,0.0001,1683786.9434132073,1121.3339161273032,0.06256293920834703
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,205104925.44853875,14144.469366711008,0.7530564196985285
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,5033371.721382772,1836.0428980205686,0.10524014189856817
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,4081408.7686160426,1664.9844444885641,0.0950312795845426
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,3601622.7634905144,1607.7444979947586,0.09082063880009136
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,3283273.7554179993,1543.6589414409943,0.08694715309060348
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,2764695.026578833,1416.3649340851334,0.07949419656013738
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,3352693.969759756,1555.7511031309562,0.08763636909620517
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,2394624.9886870137,1333.9314396045108,0.07384681947108623
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,2596558.9465731047,1396.096028232211,0.07762284017936592
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,2430889.87032164,1342.2257733084498,0.0745644301487153
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1891748.1671792483,1199.372875635324,0.0661027557547932
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1874781.4925953962,1201.413542576636,0.06570573527863831
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1789327.9995834175,1183.6879020409783,0.06422617097191152
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1579321.614896704,1119.2007053089262,0.05953931865237092
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,2189399.6412649774,1311.3492011296855,0.0711314797240488
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1345131.8436800656,1012.5166251389771,0.052603750736979246
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,2031356.8445755742,1290.574429697427,0.0688102937010892
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1446756.3996054663,1067.5540521759847,0.055877759692192865
