network_name,feature,lr,test_mse_loss,test_mae,test_mape
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2021498.0509045701,1147.5161824405398,0.061767082159970045
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,3234374.814179821,1481.6731711117482,0.07919095278917827
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,4754565.718376706,1861.7975165982295,0.09893916591480628
RNN_GRU,textblob_nonprocessed_data_polarity_score,0.0001,3500527.408556421,1546.8826466843536,0.08318008126614698
CNN,textblob_nonprocessed_data_subjectivity_score,1e-06,5909274.285462884,1975.4363078354975,0.09972332961501318
CNN,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,500482.86557433876,564.6011150477283,0.028143711829933086
CNN,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,1592210.4852415742,1005.3406324158757,0.051259031565383126
CNN,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1285429.2751973122,894.1762607821832,0.04569243925779346
CNN,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1094756.9512718644,838.7897717993415,0.043488728921898596
CNN,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1156146.2065712991,867.5424902593724,0.04470805031225187
CNN,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1334336.4648037544,943.630930825712,0.04962368093036853
CNN,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1222926.2746707017,880.1793896151078,0.04524216096237963
CNN,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1485264.9442392811,969.0742270824445,0.051063750662329155
CNN,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,2039744.0188113267,1157.8715041228936,0.06144049532120291
CNN,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1581540.0731455311,981.8188868187393,0.05232500538083728
CNN,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1290507.9007372546,899.1301923628147,0.047598150449903495
CNN,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1606272.5755119454,998.130710640865,0.05295580967707693
CNN,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1111451.2857028584,818.2424474722696,0.04307991639733213
CNN,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1696766.2399744028,1063.1829933973709,0.055972961605599614
CNN,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1093681.9377933021,846.1989775257306,0.04463536051855305
CNN,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1045898.6274930674,828.5037012718643,0.04171790014284921
CNN,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1912558.3595816446,1092.8475450118653,0.058877968013210304
CNN,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,882805.1989454458,711.9209588477229,0.037771357939365625
CNN,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,3041647.2750706594,1423.0743808160462,0.07634648915265811
CNN,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,1420422.2582457871,888.7828294148624,0.047255010123177094
CNN,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1235463.0476749146,844.6161363621213,0.044714853663391625
CNN,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,1541536.1934726962,986.592696362388,0.052577359420676484
CNN,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,2239116.6629759492,1132.8699784522985,0.061734930017753264
CNN,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,1944103.6912929288,1098.2240873473497,0.05960399528358246
CNN,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,1339918.9323672142,881.2492379979469,0.047031149807713495
CNN,textblob_nonprocessed_data_subjectivity_score,6.7e-05,1555724.4911942726,957.7948977109108,0.05130594674936486
CNN,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,1588813.4826751812,981.8885993827325,0.05264029513612237
CNN,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,1845090.568965977,1036.6754762825299,0.055967100761646446
CNN,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,1836217.781836604,1037.7028333644412,0.055778223380713435
CNN,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,1489586.6024957339,927.5314253979576,0.05002234220733618
CNN,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,1394324.4522184301,899.8192726109215,0.04769502841921542
CNN,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,829022.6299194753,712.9931540635665,0.03792982056670196
CNN,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,1545024.0787249361,967.7487043048742,0.05152353021608659
CNN,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,1876909.0411156144,1173.0809809453658,0.057075178724278156
CNN,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,2101046.291302261,1114.8065364694432,0.060362661718279635
CNN,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,1671857.6564766425,1001.3909341336924,0.053461402648290676
CNN,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,1767825.6534236348,1023.729161806074,0.05507860173321879
CNN,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,1827167.0607401878,1048.548864787756,0.056170338388125546
CNN,textblob_nonprocessed_data_subjectivity_score,0.0001,1928041.5711724083,1048.6519612907957,0.05625569175153259
GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,96692306.67576791,9717.356251999787,0.492101719711014
GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,4570811.657236561,1935.6582006252665,0.10183356357293376
GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,4731222.670355162,1951.8824029603509,0.10308898343154747
GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1301026.8473812793,886.3699305407423,0.04828250158574979
GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,672781.2995640881,645.1520233675075,0.03480551228103619
GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1192721.885270571,848.6604108061807,0.0462635784698396
GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,2022092.0962464004,1173.5696213237254,0.06319423909092468
GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1062560.6238026277,811.9148519991201,0.044188135982182755
GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1043670.3262452005,806.0778975242641,0.043867570908307875
GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1050167.202228429,802.0510908003147,0.04361349849607287
GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1629374.784396331,1040.279833067806,0.05625016568387531
GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1217444.8282626937,876.8774089097163,0.047548517213304727
GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1368255.1338890519,902.1357459371001,0.04889967721615165
GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1992273.0672478268,1209.361700585271,0.06457738274010692
GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,732417.848716137,673.0320911602762,0.036357493980139266
GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,896611.4652820366,776.1279730162116,0.04170998101998375
GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1005855.72637502,815.8962981448645,0.04404276034833685
GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,981566.2111241467,821.1124971669689,0.043822027658630455
GRU,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,977006.2846329724,802.1939618107402,0.04317133175527022
GRU,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1268422.863393738,958.0025655596736,0.05114264652703542
GRU,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,1304961.0008032476,957.3234434160356,0.051215566328802996
GRU,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1087897.3408378107,860.9857298554821,0.045944293237803024
GRU,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,1488668.2529013571,1037.5562102542397,0.05547523304800989
GRU,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,1277265.1596029757,967.8269201285196,0.051442965162670044
GRU,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,1652855.2352815699,1064.449753276317,0.05720849673195389
GRU,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,943871.3403303648,842.4689054000906,0.044329737354015915
GRU,textblob_nonprocessed_data_subjectivity_score,6.7e-05,935209.7925621268,784.2330293102069,0.04194324384141497
GRU,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,818237.5182930487,731.2417742107508,0.03915616882163968
GRU,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,1279858.2374963337,985.3953024177421,0.052080773197371935
GRU,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,635475.0541675554,661.9337304020904,0.03469813379948584
GRU,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,678501.1825388626,673.8025198145531,0.03597785327694802
GRU,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,475697.1643807994,561.3399854015572,0.029661775463731138
GRU,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,586004.6708951045,621.1390747486935,0.032773894023423567
GRU,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,428432.777490401,517.5211606595296,0.027154215530066438
GRU,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,469459.87003719603,563.9987309686967,0.029440683943661304
GRU,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,607803.6608061807,672.8104489687767,0.034872160837492894
GRU,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,410473.70641214936,522.5319586744081,0.027083966011696402
GRU,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,544878.4665802314,596.7744748893451,0.031493684684590725
GRU,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,501382.6906679954,582.125750753253,0.030527416887254463
GRU,textblob_nonprocessed_data_subjectivity_score,0.0001,413950.17704194883,517.1228410636198,0.026983967853102947
LSTM,textblob_nonprocessed_data_subjectivity_score,1e-05,8848421.320605801,2633.539774507386,0.13754895687382987
LSTM,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-05,2277667.083831058,1218.295292668782,0.06489964695679144
LSTM,textblob_nonprocessed_data_subjectivity_score,6.0769230769230765e-05,3604724.7301087882,1603.4487979615508,0.08534252380717025
LSTM,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-05,11149893.175341297,3051.259655636732,0.1587353337225552
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00011153846153846153,15719067.550767917,3693.3691781210005,0.19117898411362244
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0001369230769230769,13726312.633532424,3447.3179252546397,0.1789304859961666
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0001623076923076923,10825516.083831059,3096.003662109375,0.1612476530793177
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00018769230769230769,12383971.26109215,3160.3958702738373,0.16411559277376217
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00021307692307692306,9879333.36412116,2966.977834447659,0.15418524061148484
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00023846153846153844,5004158.204564846,2079.760250573272,0.10820244690689414
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00026384615384615384,6977725.514078498,2441.4894565413024,0.12717447067537813
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0002892307692307692,3559957.1836604094,1748.065240541009,0.09073024143944829
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00031461538461538465,4703230.665955631,1958.6599429394198,0.10234073768195032
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00034,4700447.2152303755,1888.3778496960324,0.09879317476315608
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0003653846153846154,528186.3763598549,570.3226299611375,0.027897013526142864
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0003907692307692308,900730.2012452005,752.4375895737788,0.03647420342865403
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00041615384615384615,1372847.307247227,946.3090874473389,0.04481562524207521
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00044153846153846153,1409974.0542875426,991.5625860324899,0.04802694188831406
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0004669230769230769,1144928.7565792983,893.3731068686006,0.046759395335670625
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0004923076923076923,716351.6067669449,646.7273107535196,0.03355427931298092
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005176923076923077,903069.3291982189,758.3201350189313,0.03851385359611019
LSTM,textblob_nonprocessed_data_subjectivity_score,0.000543076923076923,4029711.241307594,1855.8851655823378,0.09610888936935126
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005684615384615384,779383.9342503466,690.5491555900704,0.035241852851374766
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005938461538461538,4546920.819459258,1772.447386862068,0.09538156943119198
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006192307692307693,2854277.455618067,1381.1590517844763,0.0737856154253789
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006446153846153846,2746561.019377933,1452.7933095469816,0.07306733195361627
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00067,4033823.9951438513,1837.4130542742107,0.09376498358165242
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006953846153846154,3789334.2666382254,1560.9012192866094,0.08358708478243379
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007207692307692308,3771462.4524450726,1530.9317035349563,0.08291270896321982
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007461538461538462,4081138.4273677473,1657.4376983121801,0.0895006005006998
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007715384615384615,4722185.6305194115,1924.8921765011733,0.10085591793683303
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007969230769230769,4450957.799141425,1796.9553710104256,0.09476775840344384
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008223076923076923,4750603.085084258,2022.5854267211498,0.1029560911046411
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008476923076923077,3826084.3788395906,1708.4855777883693,0.0897630144819719
LSTM,textblob_nonprocessed_data_subjectivity_score,0.000873076923076923,3089131.737681314,1468.602818199392,0.07845355036156729
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008984615384615384,3880789.4510918837,1784.20664212484,0.09012010007454622
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009238461538461538,4351982.200191979,1794.6000539109161,0.0950590198956519
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009492307692307692,3368573.0870707124,1534.242639118494,0.0814670390956447
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009746153846153845,3693170.365867641,1722.8891184940273,0.08799216439057485
LSTM,textblob_nonprocessed_data_subjectivity_score,0.001,4592610.820859108,1949.2362168868653,0.09795876243707975
RNN,textblob_nonprocessed_data_subjectivity_score,1e-06,80436986.02389078,8832.398951611827,0.44910797883626136
RNN,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,3116737.327350083,1449.2635614701098,0.07830613610213909
RNN,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,1717252.6885482215,1060.1976618327378,0.05717780488485998
RNN,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1323161.192756106,926.3230251273197,0.04964961047815127
RNN,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1908605.6698902117,1119.130255272771,0.06027853720242939
RNN,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1498273.3064239814,977.1293899484056,0.05253874070015847
RNN,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1753541.8382605854,1065.527397077645,0.05729158300232562
RNN,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1696443.3268018079,1055.969941122947,0.05678445621355478
RNN,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1504961.0972246295,973.528659859615,0.05249502906677513
RNN,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1556109.0233775063,1020.9854153057007,0.054712812675706685
RNN,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1297489.5530493413,918.5753448798795,0.04908183305532236
RNN,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,954085.6756712617,783.7534283843057,0.04176911296968193
RNN,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1241808.0229058901,893.2002461404117,0.047761023397408044
RNN,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1131769.5217460138,864.8685998493494,0.04620265081261027
RNN,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1313287.799196419,923.8118350709258,0.04954005682716979
RNN,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1311145.1640325033,915.1073414669102,0.04907817032415445
RNN,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1152388.8971226402,877.7092764271811,0.04685916290491336
RNN,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1196983.602820699,875.7093751666489,0.046881910262521316
RNN,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,1035847.2291863868,819.2427274424061,0.04367682275699242
RNN,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1138429.1762028716,876.8399370733788,0.04655411730142177
RNN,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,749819.3803135998,701.1294420261838,0.036776125865333645
RNN,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,834972.1441746213,748.9304270044529,0.03939668071510289
RNN,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,852815.6701818473,733.9118489861081,0.03903991917470858
RNN,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,652770.0877098109,651.8055982361882,0.034060401122448104
RNN,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,745535.2389386799,688.1279251046556,0.03633328570440768
RNN,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,636491.8664129992,637.073073455498,0.03321200203501743
RNN,textblob_nonprocessed_data_subjectivity_score,6.7e-05,512042.10329731496,586.4621565366361,0.03033991167226444
RNN,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,627002.7335200912,653.8823692139505,0.03256970652182024
RNN,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,473174.9467506799,555.1684424494721,0.028714274808783528
RNN,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,816242.2809633639,746.0616046788342,0.03694996067065326
RNN,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,432911.3296973323,523.6092814683101,0.026379415592966988
RNN,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,487752.30174198083,564.0168856988588,0.027639162691735976
RNN,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,635669.3408886385,653.2385383059141,0.03256775989712124
RNN,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,638288.6505222776,631.8729712580658,0.030438598141283968
RNN,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,741609.0007632519,673.1303310980162,0.03192023517970797
RNN,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,584155.6681953925,609.061545518478,0.029731503806200908
RNN,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,535182.8807752173,576.4789378716271,0.02765622082422249
RNN,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,414787.50549483055,517.4633924464724,0.025937106366167577
RNN,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,781757.0106855269,734.1812973282849,0.036933069352581845
RNN,textblob_nonprocessed_data_subjectivity_score,0.0001,900221.9854232215,740.1590701158543,0.03505592303566711
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,167830249.52901024,12825.468283383107,0.6506212831255519
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,17419076.709044367,3917.1081147177633,0.20305524238801653
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,3934504.307980482,1696.873216023624,0.09094980739235065
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1880824.7586890731,1064.190894221283,0.058386066223656816
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1040111.7347139221,783.8094007472537,0.04277249076602339
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,731059.6175041329,660.6702805867374,0.03585136514542459
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1666582.3199125426,1004.5842022684247,0.05502017036536486
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,2424493.545698459,1217.8993944812553,0.06664660998616914
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,2208818.3987324685,1165.050909569646,0.06377460501167077
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,2484149.7513648546,1234.6728124000106,0.06752676064738171
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,2507190.9153190325,1245.2152087110708,0.068187811999159
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,2089867.3653593617,1159.5971600529276,0.06309551811886716
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,2369567.6219211617,1259.7406826605163,0.06839657733860544
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,2442758.224591044,1276.185205244774,0.06909437934747252
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,2331271.850615101,1209.4497666082284,0.06603214559034022
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,3372247.0634732293,1471.6376528170329,0.0796809793901296
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,2466974.1450012,1264.4306819772557,0.06866807684400866
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,2999516.502071446,1393.098862371347,0.07567043459986944
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,2882462.341183607,1366.665441102949,0.07432471063391721
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,2007197.6474409397,1128.2132714177155,0.06139110936306468
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,2743499.730573739,1361.2819357601857,0.07367191532683963
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,2473607.567074512,1295.96152118774,0.07012499008707562
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,2804674.7030966696,1366.4277760372227,0.07416573242735715
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,2730512.414849083,1309.4043677007785,0.0714963877107948
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,2377759.8073405502,1256.0902520397824,0.06803321271718388
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,3078160.726095883,1450.0532543195393,0.07832930664096421
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.7e-05,2129648.3262210363,1188.4710597536264,0.06445298140825634
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,2803445.7799734697,1404.8298344009972,0.07572848696751144
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,2435956.2360598203,1313.2373867620788,0.07067315211581582
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,3401164.407701512,1486.0577534229683,0.08085552263455052
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,2475642.0991160944,1280.6998249353403,0.06924875475523466
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,2566477.850621767,1295.3271871833672,0.07037043353104042
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,2375359.7261650423,1253.8422364114494,0.06790843589148729
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,3106056.5733788395,1496.2304420861774,0.08029889573665723
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,2085659.436126813,1142.147598839457,0.061988574068090614
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,2008897.0248640145,1141.7516469076631,0.06183741584105525
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,2135480.3155396758,1186.3833241120947,0.06429095868594982
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,2550154.4153082003,1345.8588125599936,0.07214404143823737
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,3149344.844593243,1514.366198022211,0.0811822277922088
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,0.0001,3173172.637768638,1464.5439403130333,0.07914998652508845
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,92589909.8771331,9480.108889218483,0.482103350677181
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,12844799.072312286,3214.6596154743493,0.16958387590843052
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,4144165.0689059836,1612.468215473683,0.08794121829230249
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,5684429.722896225,2015.9912817632785,0.10819126377931125
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,5636810.6807540525,2008.0346467210163,0.10787246195097222
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,5713078.906996587,1948.8215540342364,0.1048590690946467
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,5178596.152703712,1922.11318209391,0.10268621736940366
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,5304416.772504266,1955.2363189593111,0.10470049673176463
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,3753222.148144198,1553.3147426774478,0.08375059187240619
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,5108871.028263652,1897.3081246333725,0.10180314365812536
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,5734464.991360921,2047.6530520077858,0.10958125890445587
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,4231838.944879213,1691.901475509279,0.09119436370984432
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,3868205.3861988056,1616.6900484781622,0.08658620290960417
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1777202.6416115614,1130.3592845929768,0.0598973879656586
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,2592764.9536982724,1349.9748580984694,0.07193983783198477
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,2938869.4989867746,1448.7564039002507,0.07702133183783944
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1913987.3034542983,1149.0071450711923,0.060930740234438875
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,5936085.890918302,2054.537298104869,0.1098833305208146
